nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_brownies-on-the-rocks_39018.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_brownies-ou-gateau-fondant-au-chocolat_164828.aspx 
nb_reviews: 8, rating: 3.4, recipe_url:https://www.marmiton.org/recettes/recette_brownies-pralines_13553.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_brownies-ricore-cacao-facile_330128.aspx 
nb_reviews: 8, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_brownies-sans-cuisson_22015.aspx 
nb_reviews: 4, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_brownies-tres-noix-glacage-chocolat_45007.aspx 
nb_reviews: 34, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_brownies-trois-chocolats_31826.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_brownies-vanilles_334276.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_brownies-epices-ou-spicy-brownies_31852.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-creme-au-beurre-legere_229850.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-creme-de-marrons_334727.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-creme-de-marrons_334775.aspx 
nb_reviews: 20, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-creme-marronnee_15151.aspx 
nb_reviews: 2, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-frangipane-facon-galette-des-rois_340711.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-mousse-de-marrons-et-aux-pralines-roses_371333.aspx 
nb_reviews: 6, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-a-la-patate-douce_24441.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-cafe-glace_21479.aspx 
nb_reviews: 14, rating: 3.6, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-chocolat_32331.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-chocolat-bio-en-bocal-de-clem_231300.aspx 
nb_reviews: 5, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-chocolat-epicee-a-l-ancienne_43244.aspx 
nb_reviews: 2, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-chocolat-et-a-l-orange_20371.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-chocolat-et-aux-eclats-de-noisettes-sans-cuisson_30779.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-chocolat-fourree-aux-ecorces-d-orange-et-gingembre-confits_27463.aspx 
nb_reviews: 3, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-citron-de-noel_229616.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-citron-et-chocolat_313601.aspx 
nb_reviews: 4, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-mascarpone-speculoos-et-framboises_343004.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-turron_54363.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-amandes_197456.aspx 
nb_reviews: 1, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-clementines-et-aux-epices_174965.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-deux-chocolats-et-griottes_222338.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-deux-chocolats-sans-cuisson_20198.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-au-deux-mousses-marrons-poires_222339.aspx 
nb_reviews: 7, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-framboises_84685.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-fruits-rouges_335195.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-macarons_50564.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-marrons_23840.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-marrons-de-mamie-fernande_83476.aspx 
nb_reviews: 4, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-marrons-et-chocolat_64185.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-marrons_334397.aspx 
nb_reviews: 3, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-petits-beurre-et-au-chocolat_50713.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-aux-poires-caramelisees-creme-mascarpone-et-ricotta-a-l-amaretto_346779.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-poires-caramel_334243.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-biscuit-aux-raisins-secs-et-glacage-chocolat_29938.aspx 
nb_reviews: 7, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-blanche-aux-fruits-facile_26361.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-cafe-noix-sauce-chocolat_313750.aspx 
nb_reviews: 21, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-choco-framboise_34199.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-choco-marrons-meringuee_22096.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-chocolat-creme-de-marrons_66703.aspx 
nb_reviews: 1, rating: 1.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-chocolat-poires_66195.aspx 
nb_reviews: 1, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-chocolat-praline_313990.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-chocolat-praline-oranges-poelees_313293.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-chocolat-marrons_221980.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-citron-coco_112841.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-clementine-stracciatella_342579.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-coco-chocolat-facile-facon-bounty_391432.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-d-avant-noel_342894.aspx 
nb_reviews: 18, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel_19015.aspx 
nb_reviews: 2, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-a-la-mure-et-a-la-vanille_24198.aspx 
nb_reviews: 2, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-a-la-patate-douce_34235.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-addy_65673.aspx 
nb_reviews: 4, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-au-carambars-et-chocolat_222116.aspx 
nb_reviews: 4, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-au-chocolat_343039.aspx 
nb_reviews: 1, rating: 1.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-au-nutella_349080.aspx 
nb_reviews: 88, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-au-pain-d-epices_13220.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-aux-chataignes_232555.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-au-speculoos_391446.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-cafe-craquante_231693.aspx 
nb_reviews: 11, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-chocolat-marrons_42926.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-de-charquemont_313945.aspx 
nb_reviews: 15, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-excellente_62808.aspx 
nb_reviews: 4, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-facon-elisabeth_55178.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-facon-tiramisu_389604.aspx 
nb_reviews: 6, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-glacee_53697.aspx 
nb_reviews: 5, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-legere-aux-marrons_221776.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-legere-sans-creme-de-marrons_232713.aspx 
nb_reviews: 10, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-pomme-vanille-et-nutella_371240.aspx 
nb_reviews: 5, rating: 3.6, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-noel-vialarainne_11534.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-pain-d-epices-et-mousse-aux-pommes_335132.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-de-sables-au-chocolat_346513.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-facile-au-chocolat-et-au-pain-d-epices_84848.aspx 
nb_reviews: 3, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_buche-facon-tiramisu_42719.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-flambee-au-citron-meringuee_225196.aspx 
nb_reviews: 2, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-framboise-chocolat_21024.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-fruitee-legere_232630.aspx 
nb_reviews: 26, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-a-la-nougatine_48823.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-a-la-vanille-et-framboises_232605.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-au-chocolat-de-tatie-marie_334401.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-aux-biscuits-roses-chocolat-et-creme-de-marrons_30895.aspx 
nb_reviews: 17, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-aux-cookies_43077.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-aux-fraises_230451.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-aux-marrons_30552.aspx 
nb_reviews: 39, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-citron-marron_164500.aspx 
nb_reviews: 4, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-exotique_105744.aspx 
nb_reviews: 14, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-facile_54521.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-glacee-poire-chocolat-aux-epices-de-noel_334561.aspx 
nb_reviews: 2, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_buche-kinder-bueno_382573.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-mascarpone-caramel_334431.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-mascarpone-poire_232685.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-mille-feuilles_222244.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-nadau-poire-chocolat_221222.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-nanou_54190.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-noel-fruit-chocolat_313782.aspx 
nb_reviews: 4, rating: 2.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-orange-et-chocolat_14408.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-ou-gateau-roule-a-la-creme-de-marrons-sans-gluten_391591.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-poire-caramel-simplissime_343006.aspx 
nb_reviews: 7, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-pralinee_54912.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-rose-de-noel-d-edith_334352.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-rose-et-blanche_229107.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-roulee-mangue-citron-vert-au-nutella_382802.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-speciale-aux-carambar_43420.aspx 
nb_reviews: 5, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_buche-tiramisu-noisettes_65829.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-traditionnelle-de-noel-biscuit-au-marron_335819.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-trois-chocolats_334394.aspx 
nb_reviews: 12, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_buche-trois-couleurs_16392.aspx 
nb_reviews: 6, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_buche-truffee-aux-cerises_54207.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_buche-vegan-chocolat-facile_382426.aspx 
nb_reviews: 137, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-briochees_35953.aspx 
nb_reviews: 5, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-briochees-ou-ganses-a-la-nicoise_17521.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-croustillantes_21331.aspx 
nb_reviews: 24, rating: 3.9, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-de-lyon_13456.aspx 
nb_reviews: 3, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-de-tata-ivone_223807.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-parfumees-orange-citron_26825.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_bugnes-stephanoises-sans-oeufs_45420.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_burger-glace-framboises-glace-cookie-dough-et-chocolat_528170.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cafe-liegeois-frappe_21147.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_caissette-chocolat-kiwi-speculoos_320362.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_caissettes-en-chocolat-a-la-creme-au-citron_72093.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-l-orange-allege_19200.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-l-orange-glacage_253972.aspx 
nb_reviews: 3, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-l-orange-et-a-la-ricotta_169234.aspx 
nb_reviews: 1, rating: 1.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-l-orange-et-au-sucre-brun_340803.aspx 
nb_reviews: 3, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-l-orange-light_55948.aspx 
nb_reviews: 3, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-l-orange-parfume-a-la-fleur-d-oranger_53440.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-banane-et-au-bourbon_21635.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-banane-et-au-caramel_391496.aspx 
nb_reviews: 7, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-banane-et-au-chocolat_18404.aspx 
nb_reviews: 9, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-banane-et-au-sucre-brun_25197.aspx 
nb_reviews: 80, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-banane-et-pepites-de-chocolat_15261.aspx 
nb_reviews: 77, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-cannelle-et-aux-pommes-caramelisees_33143.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-carotte-et-a-la-banane_15020.aspx 
nb_reviews: 12, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-carotte-et-aux-noix_33192.aspx 
nb_reviews: 8, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-carotte-et-cannelle_341909.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-meringues-et-aux-epices_313135.aspx 
nb_reviews: 3, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-noix-de-coco_28942.aspx 
nb_reviews: 3, rating: 2.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-noix-de-coco-rapee_22025.aspx 
nb_reviews: 6, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-pomme-et-a-la-cannelle-gourmand_339756.aspx 
nb_reviews: 39, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_cake-a-la-pomme-aux-raisins-et-aux-noix_18585.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-abricote-aux-epices_224279.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-abricots-frais-et-noix_345177.aspx 
nb_reviews: 4, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_cake-amandes-noix-pepites-de-chocolat_28647.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-ananas-papaye_28515.aspx 
nb_reviews: 4, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_cake-ananas-et-coco_168618.aspx 
nb_reviews: 16, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_cake-ardechois-a-la-creme-de-marrons_25057.aspx 
nb_reviews: 3, rating: 3.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-biscuit-rose-de-reims_49005.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-caramel-breton_315484.aspx 
nb_reviews: 2, rating: 2.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-carres-de-chocolat_229161.aspx 
nb_reviews: 3, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat_69979.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-aerien_93658.aspx 
nb_reviews: 3, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-coeur-de-poires_82713.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-et-a-la-pate-d-amande_72391.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-et-aux-amandes_80666.aspx 
nb_reviews: 41, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-et-aux-poires_27945.aspx 
nb_reviews: 19, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-et-aux-pommes_53840.aspx 
nb_reviews: 14, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-et-pepites-de-chocolat_217871.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-et-ses-pepites-multiples_65789.aspx 
nb_reviews: 3, rating: 3.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-fondant-de-gelik_55466.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-chocolat-poires-entieres-et-noisettes_528710.aspx 
nb_reviews: 19, rating: 4.2, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron_13852.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-des-cantoches_340450.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-et-aux-fruits-confits_194528.aspx 
nb_reviews: 1, rating: 1.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-et-ses-ecorces-confites_27043.aspx 
nb_reviews: 10, rating: 3.4, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-et-sirop-d-erable_18815.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-pavot-vegan_392175.aspx 
nb_reviews: 51, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-rapide_11325.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-citron-amande-a-la-machine-a-pain_81904.aspx 
nb_reviews: 41, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-lait-de-coco-et-chocolat_46413.aspx 
nb_reviews: 1, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-miel-et-aux-epices_27410.aspx 
nb_reviews: 11, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-miel-et-aux-noix_41566.aspx 
nb_reviews: 2, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-miel-et-aux-noix-facile_21988.aspx 
nb_reviews: 17, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-miel-amandes-et-pepites-de-chocolat_22026.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-muesli-special-petit-dej_337225.aspx 
nb_reviews: 3, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-noisettes-et-chocolat_164902.aspx 
nb_reviews: 3, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-panais-et-aux-noix-de-pecan_315044.aspx 
nb_reviews: 17, rating: 4.9, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-potiron-et-aux-noix-1ere-rencontre-marmitonne_27172.aspx 
nb_reviews: 1, rating: 4.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-pralin-et-noix_58477.aspx 
nb_reviews: 9, rating: 4.8, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-rhum-et-aux-fruits-confits_30816.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-rhum-facon-dupertout_336064.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-yaourt-et-a-la-verveine_51604.aspx 
nb_reviews: 2, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-yaourt-fraise-banane_309367.aspx 
nb_reviews: 2, rating: 3.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-yaourt-pommes-citron_220108.aspx 
nb_reviews: 3, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-au-yaourt-framboise-et-amande_228924.aspx 
nb_reviews: 0, rating: 0.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-abricots-et-aux-dattes_348080.aspx 
nb_reviews: 5, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-amandes-et-aux-carottes_17565.aspx 
nb_reviews: 4, rating: 4.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-bananes-et-rhum_16161.aspx 
nb_reviews: 50, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-carottes_36070.aspx 
nb_reviews: 3, rating: 2.3, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-citron-facile-facon-gateau-au-yaourt_335883.aspx 
nb_reviews: 6, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-coings-et-aux-noix_230852.aspx 
nb_reviews: 3, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-dattes-et-aux-amandes_30532.aspx 
nb_reviews: 1, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices_14385.aspx 
nb_reviews: 9, rating: 4.4, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices_27755.aspx 
nb_reviews: 7, rating: 4.6, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices-de-nathy_165854.aspx 
nb_reviews: 11, rating: 4.7, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices-et-a-la-marmelade-d-orange_13787.aspx 
nb_reviews: 4, rating: 3.8, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices-et-amandes_18954.aspx 
nb_reviews: 1, rating: 5.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices-et-aux-fruits-secs-sans-oeufs_47406.aspx 
nb_reviews: 1, rating: 2.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices-et-fruits-confits_29318.aspx 
nb_reviews: 2, rating: 3.0, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-epices-chocolat-et-pistaches_23540.aspx 
nb_reviews: 8, rating: 4.1, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-figues-noix-et-noisettes_55275.aspx 
nb_reviews: 22, rating: 4.5, recipe_url:https://www.marmiton.org/recettes/recette_cake-aux-fraises-et-coulis_23292.aspx 
